time,open,high,low,close,volume
12:34:00,682.125,682.3299,681.46,681.77,12240
12:35:00,681.795,681.875,680.93,681.15,22582
12:36:00,680.97,681.29,680.5001,680.5201,24714
12:37:00,680.6,680.81,679.81,680.17,45272
12:38:00,680.41,681.31,680.29,681.185,23644
12:39:00,680.94,681.425,680.64,681.425,19389
12:40:00,681.45,681.8,680.97,681.13,19092
12:41:00,681.01,681.76,680.95,681.3,18078
12:42:00,681.515,681.515,679.5,679.6,35226
12:43:00,679.52,679.56,678.66,678.91,28941
12:44:00,678.865,679.4,678.0901,678.93,24004
12:45:00,678.685,679.12,678.14,678.66,19024
12:46:00,678.68,680,678.1,679.31,29229
12:47:00,679.41,679.71,678.28,678.365,18458
12:48:00,678.5,678.59,677.5796,677.65,17274
12:49:00,677.79,677.99,676.78,677.6551,18777
12:50:00,677.6,678.96,677.54,677.81,15655
12:51:00,677.77,678.02,676.88,676.96,21418
12:52:00,677.01,677.7,676.75,677.04,11507
12:53:00,677.035,677.76,676.36,676.84,134639
12:54:00,676.98,677.23,675.35,675.44,42476
12:55:00,675.2301,676.28,674.55,674.55,32537
12:56:00,674.557,675.9625,674.365,675.75,27557
12:57:00,675.7,675.7,674.6701,675.27,30799
12:58:00,675.05,675.5335,675,675.3,13162
12:59:00,675.41,675.9995,675.41,675.9,12289
13:00:00,675.89,676.69,675.29,675.765,22418
13:01:00,675.755,675.98,675.0088,675.45,8380
13:02:00,675.62,675.9546,675.0453,675.49,11124
13:03:00,675.485,676.28,675.18,675.41,22851
13:04:00,675.27,675.77,675.1,675.105,8157
13:05:00,675.105,675.55,674.69,675.375,16492
13:06:00,675.405,675.61,674.75,675.16,12212
13:07:00,674.8401,675.195,674.38,674.745,24765
13:08:00,674.82,675.9,674.75,675.29,10687
13:09:00,675.29,675.36,674.66,674.92,7454
13:10:00,675,675.57,674.6302,675.284,9612
13:11:00,675.24,675.99,674.85,675.44,5550
13:12:00,674.95,675.6435,674.95,675.395,12054
13:13:00,675.31,675.72,675.1,675.435,9303
13:14:00,675.27,675.42,674.75,674.84,12018
13:15:00,674.84,675.608,674.84,675.5962,7579
13:16:00,675.505,675.7,674.5,674.84,16798
13:17:00,675,675.04,674.64,674.785,17461
13:18:00,674.83,674.905,674.56,674.63,6836
13:19:00,674.63,675.02,674.25,674.28,17975
13:20:00,674.03,674.78,674.03,674.395,17523
13:21:00,674.395,674.79,673.91,674.79,12513
13:22:00,674.8,674.8857,673.65,673.98,17414
13:23:00,673.9,674.44,673.71,673.84,14578
13:24:00,673.995,674.63,673.5901,673.755,12240
13:25:00,673.92,674.58,673.42,673.89,17638
13:26:00,674.05,674.25,673.8,673.985,7948
13:27:00,674,674.84,673.8,674.59,9762
13:28:00,674.7708,674.9,674.11,674.71,18536
13:29:00,674.845,675,674.64,674.9,24278
13:30:00,674.905,675,673.8,674.6,13263
13:31:00,674.565,675.83,674.565,675.2425,35279
13:32:00,675.07,675.575,674.66,675.075,13142
13:33:00,675,675.045,673.99,674.13,14173
13:34:00,673.99,674.23,673.54,673.725,12941
