time,open,high,low,close,volume
11:59:00,319.4,319.59,319.25,319.29,36413
12:00:00,319.295,319.59,319.27,319.5,41966
12:01:00,319.5,319.55,318.98,319.295,60469
12:02:00,319.285,319.34,319.0,319.06,48916
12:03:00,319.02,319.045,318.54,318.59,65397
12:04:00,318.62,318.68,318.37,318.68,50894
12:05:00,318.67,319.07,318.55,318.85,34199
12:06:00,318.85,319.22,318.8009,319.075,28649
12:07:00,319.11,319.7,319.0301,319.66,54997
12:08:00,319.689,319.99,319.63,319.895,111538
12:09:00,319.94,320.4399,319.94,320.335,90534
12:10:00,320.32,320.49,320.085,320.16,56935
12:11:00,320.14,320.37,320.02,320.1775,52304
12:12:00,320.17,320.32,320.01,320.145,56744
12:13:00,320.145,320.43,320.09,320.2785,61753
12:14:00,320.21,320.43,320.02,320.18,50149
12:15:00,320.2099,320.5284,320.165,320.41,93791
12:16:00,320.41,320.62,320.25,320.26,144974
12:17:00,320.27,320.85,320.22,320.83,54036
12:18:00,320.8,321.12,320.78,320.9025,128497
12:19:00,320.92,320.92,320.3,320.72,75598
12:20:00,320.675,320.71,320.37,320.67,71830
12:21:00,320.635,320.7,320.3,320.41,78403
12:22:00,320.4199,320.79,320.4,320.695,39862
12:23:00,320.7,320.86,320.54,320.835,60712
12:24:00,320.85,321.2,320.72,320.81,85363
12:25:00,320.8,320.97,320.7,320.91,56254
12:26:00,320.89,321.19,320.81,321.06,84651
12:27:00,321.08,321.49,320.96,321.43,73818
12:28:00,321.43,321.6,321.12,321.145,80662
12:29:00,321.17,321.23,320.81,320.97,83443
12:30:00,320.93,321.25,320.81,321.155,62919
12:31:00,321.15,321.1591,320.65,320.79,47889
12:32:00,320.76,321.24,320.73,321.2147,44145
12:33:00,321.23,321.46,320.87,320.98,52825
12:34:00,320.95,321.01,320.28,320.32,85891
12:35:00,320.32,320.5816,319.89,320.065,113941
12:36:00,320.065,320.29,319.7,320.2583,71528
12:37:00,320.28,320.41,319.89,319.91,33634
12:38:00,319.89,319.915,319.5304,319.62,29453
12:39:00,319.62,319.77,319.45,319.6799,21175
12:40:00,319.62,319.77,319.28,319.4,32071
12:41:00,319.3,319.56,319.3,319.4785,30410
12:42:00,319.45,319.62,319.3,319.38,32683
12:43:00,319.37,319.52,319.28,319.44,24491
12:44:00,319.41,319.58,319.13,319.14,29679
12:45:00,319.14,319.14,318.83,318.99,52206
12:46:00,319.0,319.34,318.88,319.31,83694
12:47:00,319.29,319.3281,319.07,319.07,61672
12:48:00,319.085,319.35,318.91,319.25,90621
12:49:00,319.25,319.515,319.16,319.45,104795
12:50:00,319.45,319.45,319.12,319.34,47900
12:51:00,319.33,319.36,319.17,319.19,16666
12:52:00,319.2199,319.28,318.97,319.045,33386
12:53:00,319.03,319.47,319.0,319.32,23192
12:54:00,319.335,319.61,319.26,319.4452,41245
12:55:00,319.37,319.62,319.31,319.555,48567
12:56:00,319.51,319.6,319.32,319.5,33097
12:57:00,319.525,319.55,319.25,319.52,31688
12:58:00,319.52,319.55,319.3,319.36,30271
12:59:00,319.36,320.09,319.34,320.04,46272
13:00:00,320.03,320.045,319.75,319.775,39460
13:01:00,319.81,319.9798,319.5,319.5656,43291
13:02:00,319.58,319.68,319.36,319.59,43312
13:03:00,319.59,319.8699,319.5,319.82,32354
13:04:00,319.81,319.85,319.5,319.83,36819
13:05:00,319.79,320.065,319.71,319.85,54478
13:06:00,319.84,320.11,319.745,319.95,25358
13:07:00,319.94,319.95,319.55,319.69,26712
13:08:00,319.685,319.865,319.61,319.82,38900
13:09:00,319.82,320.1,319.63,320.03,26675
13:10:00,320.03,320.2,319.87,320.055,30400
13:11:00,320.055,320.25,319.71,319.845,42950
