time,open,high,low,close,volume
12:00:00,314.79,315.04,314.78,314.92,107434
12:01:00,314.91,314.96,314.72,314.765,57987
12:02:00,314.765,314.83,314.6,314.82,52677
12:03:00,314.82,315,314.77,314.85,53317
12:04:00,314.84,315.07,314.811,315.025,63775
12:05:00,315.03,315.22,314.755,314.805,112654
12:06:00,314.82,314.86,314.65,314.815,50030
12:07:00,314.81,314.9,314.72,314.755,58165
12:08:00,314.76,314.86,314.72,314.77,49457
12:09:00,314.76,314.8499,314.66,314.775,49898
12:10:00,314.77,314.8218,314.65,314.695,29041
12:11:00,314.71,314.71,314.52,314.6,41606
12:12:00,314.6099,314.63,314.421,314.46,79636
12:13:00,314.45,314.47,314.24,314.28,70557
12:14:00,314.26,314.57,314.2401,314.505,44668
12:15:00,314.52,314.59,314.43,314.43,45925
12:16:00,314.44,314.53,314.38,314.41,30552
12:17:00,314.39,314.4,314.2815,314.36,44522
12:18:00,314.37,314.47,314.34,314.445,42348
12:19:00,314.445,314.445,314.325,314.355,32022
12:20:00,314.355,314.37,314.21,314.27,38343
12:21:00,314.265,314.41,314.09,314.34,84951
12:22:00,314.3599,314.7,314.3,314.63,111669
12:23:00,314.645,314.8461,314.58,314.8,80287
12:24:00,314.7901,314.8598,314.67,314.681,42790
12:25:00,314.686,314.7899,314.64,314.7499,34294
12:26:00,314.73,314.9583,314.72,314.9399,54868
12:27:00,314.91,315.16,314.88,315.11,88183
12:28:00,315.11,315.22,314.85,314.97,106427
12:29:00,314.99,315.09,314.85,314.9,47576
12:30:00,314.9001,315.01,314.86,314.92,39579
12:31:00,314.925,315.05,314.88,315.025,56728
12:32:00,315.03,315.2129,315,315.135,80934
12:33:00,315.135,315.43,315.0627,315.3832,94428
12:34:00,315.375,315.375,315.085,315.105,40101
12:35:00,315.105,315.27,315.08,315.265,50156
12:36:00,315.28,315.41,315.2701,315.355,52858
12:37:00,315.355,315.5,315.28,315.34,97910
12:38:00,315.34,315.35,315.22,315.26,37155
12:39:00,315.255,315.33,315.09,315.1,62759
12:40:00,315.12,315.13,314.9,315.01,71079
12:41:00,315.02,315.175,314.98,315.16,36044
12:42:00,315.165,315.22,314.94,314.97,43601
12:43:00,314.975,315.04,314.92,314.96,24253
12:44:00,314.96,315.02,314.87,315,34885
12:45:00,314.99,315.12,314.93,314.96,51087
12:46:00,314.96,315,314.86,314.92,43483
12:47:00,314.93,314.96,314.718,314.73,57511
12:48:00,314.71,314.83,314.5701,314.62,73577
12:49:00,314.6399,314.68,314.53,314.61,44846
12:50:00,314.62,314.64,314.5205,314.56,32838
12:51:00,314.57,314.6155,314.42,314.465,43378
12:52:00,314.465,314.62,314.46,314.595,34915
12:53:00,314.5901,314.64,314.49,314.525,45604
12:54:00,314.52,314.58,314.44,314.5,35293
12:55:00,314.49,314.67,314.45,314.66,33296
12:56:00,314.66,314.77,314.62,314.6315,47608
12:57:00,314.6301,314.73,314.5801,314.67,37494
12:58:00,314.65,314.75,314.6,314.69,28427
12:59:00,314.68,314.7402,314.565,314.71,49614
13:00:00,314.72,314.97,314.6701,314.97,52548
13:01:00,314.98,315.03,314.7408,314.815,95541
13:02:00,314.8,314.8299,314.6075,314.805,35122
13:03:00,314.81,314.97,314.8,314.92,35016
13:04:00,314.9,315.02,314.9,314.98,38189
13:05:00,314.9703,315.01,314.9,314.93,35209
13:06:00,314.929,314.98,314.83,314.95,27403
13:07:00,314.96,314.98,314.82,314.87,25547
13:08:00,314.86,314.97,314.86,314.94,24345
13:09:00,314.93,314.95,314.8412,314.9,23225
13:10:00,314.905,315.1395,314.89,315.045,56479
13:11:00,315.06,315.14,315.025,315.08,51818
13:12:00,315.08,315.18,315.03,315.165,28781
13:13:00,315.17,315.18,315.03,315.07,41087
13:14:00,315.07,315.09,314.96,315.05,26293
13:15:00,315.05,315.08,314.995,314.995,25966
13:16:00,315.01,315.02,314.71,314.715,39325
13:17:00,314.715,314.79,314.58,314.66,63217
13:18:00,314.66,314.76,314.58,314.715,68789
13:19:00,314.715,314.76,314.61,314.69,63884
13:20:00,314.69,314.71,314.31,314.45,103388
13:21:00,314.455,314.54,314.38,314.45,39871
13:22:00,314.45,314.64,314.43,314.535,41328
13:23:00,314.535,314.61,314.52,314.575,33606
13:24:00,314.58,314.7,314.57,314.66,31050
13:25:00,314.665,314.75,314.64,314.72,26461
13:26:00,314.72,314.8,314.72,314.73,41473
13:27:00,314.74,314.79,314.7,314.78,26918
13:28:00,314.79,314.8,314.675,314.69,38315
13:29:00,314.695,314.8,314.67,314.7214,32813
13:30:00,314.73,314.79,314.66,314.7,25586
13:31:00,314.69,314.72,314.43,314.515,43165
13:32:00,314.515,314.67,314.48,314.65,55764
13:33:00,314.65,314.73,314.565,314.7,26204
13:34:00,314.705,314.78,314.66,314.7,33423
13:35:00,314.69,314.76,314.62,314.68,36608
13:36:00,314.71,314.77,314.54,314.54,35064
13:37:00,314.5699,314.75,314.5699,314.73,21125
13:38:00,314.71,314.73,314.62,314.66,26414
13:39:00,314.66,314.79,314.6231,314.7807,31170
13:40:00,314.79,314.8,314.72,314.79,33638
13:41:00,314.79,314.86,314.71,314.795,23593
13:42:00,314.795,314.86,314.77,314.79,20147
13:43:00,314.7801,314.81,314.73,314.74,26360
13:44:00,314.745,314.86,314.72,314.85,23728
13:45:00,314.86,314.89,314.83,314.89,23178
13:46:00,314.88,314.89,314.74,314.79,25743
13:47:00,314.79,314.83,314.7,314.71,35112
13:48:00,314.7,314.73,314.63,314.68,29023
13:49:00,314.66,314.83,314.61,314.83,27250
13:50:00,314.83,314.88,314.8,314.8001,30492
13:51:00,314.83,314.87,314.78,314.8,22467
13:52:00,314.8,314.88,314.78,314.78,24017
13:53:00,314.78,314.82,314.7508,314.79,13438
13:54:00,314.79,314.92,314.79,314.805,28979
13:55:00,314.805,314.92,314.785,314.89,19820
13:56:00,314.89,315.07,314.89,314.99,78915
13:57:00,314.985,315.06,314.905,315.06,40500
13:58:00,315.06,315.08,314.71,314.9001,62069
13:59:00,314.91,314.99,314.84,314.98,22383
14:00:00,314.99,314.99,314.86,314.92,31572
14:01:00,314.915,315.03,314.9,314.94,38742
14:02:00,314.955,314.9867,314.89,314.9601,34610
14:03:00,314.98,315.12,314.96,315.12,51564
14:04:00,315.12,315.31,315.12,315.27,116348
14:05:00,315.27,315.3199,315,315.195,126723
14:06:00,315.2,315.3,315.04,315.105,55927
14:07:00,315.1,315.13,314.865,314.95,38558
14:08:00,314.9401,314.96,314.78,314.805,51754
14:09:00,314.81,314.85,314.61,314.635,36715
14:10:00,314.635,314.7,314.48,314.52,78254
14:11:00,314.52,314.79,314.5113,314.7201,41072
14:12:00,314.735,314.76,314.6602,314.7099,26290
14:13:00,314.69,314.91,314.64,314.83,36115
14:14:00,314.835,314.87,314.705,314.795,30452
14:15:00,314.78,314.89,314.73,314.74,41491
14:16:00,314.745,314.905,314.69,314.73,51870
14:17:00,314.72,314.7799,314.67,314.69,28900
14:18:00,314.69,314.765,314.67,314.71,23743
14:19:00,314.72,314.79,314.67,314.765,25568
14:20:00,314.765,314.78,314.605,314.63,43593
14:21:00,314.63,314.68,314.62,314.67,27338
14:22:00,314.66,314.71,314.55,314.56,29993
14:23:00,314.56,314.63,314.535,314.54,37460
14:24:00,314.55,314.63,314.51,314.56,38161
14:25:00,314.575,314.65,314.56,314.595,30694
14:26:00,314.6,314.65,314.48,314.57,70900
14:27:00,314.57,314.61,314.26,314.31,59706
14:28:00,314.33,314.38,314.23,314.32,27545
14:29:00,314.33,314.56,314.31,314.56,40428
14:30:00,314.56,314.7,314.55,314.62,88219
14:31:00,314.63,314.655,314.42,314.46,44139
14:32:00,314.47,314.52,314.44,314.495,50500
14:33:00,314.48,314.5,314.38,314.455,53870
14:34:00,314.45,314.7,314.45,314.61,43128
14:35:00,314.61,314.69,314.56,314.57,38086
14:36:00,314.5669,314.575,314.44,314.46,28846
14:37:00,314.45,314.64,314.45,314.6,35102
14:38:00,314.595,314.69,314.575,314.66,48686
14:39:00,314.66,314.75,314.53,314.54,24125
14:40:00,314.54,314.79,314.54,314.725,59319
