time,open,high,low,close,volume
14:55:00,371.25,371.43,371.11,371.315,51293
14:56:00,371.35,371.58,370.96,371.0244,56858
14:57:00,371.05,371.09,370.9201,371.08,27955
14:58:00,371.05,371.05,370.78,370.9399,41113
14:59:00,370.96,371.4099,370.95,371.33,47919
15:00:00,371.21,371.3199,371.11,371.21,34096
15:01:00,371.225,371.2599,370.93,371.11,28936
15:02:00,371.085,371.095,370.37,370.37,85759
15:03:00,370.4,370.4599,370.14,370.2875,56683
15:04:00,370.26,370.4,369.94,370.39,268173
15:05:00,370.355,370.54,370.3015,370.54,42104
15:06:00,370.52,370.67,370.05,370.425,53535
15:07:00,370.39,370.52,370.17,370.455,26690
15:08:00,370.42,370.53,370.32,370.425,51314
15:09:00,370.39,370.53,370.3,370.33,28406
15:10:00,370.38,370.58,370.3,370.575,61364
15:11:00,370.575,370.575,370.2,370.36,38907
15:12:00,370.36,370.365,370.04,370.11,46505
15:13:00,370.11,370.16,369.89,370,78481
15:14:00,369.98,370.04,369.81,369.92,47449
15:15:00,369.89,370.0499,369.58,370.02,84928
15:16:00,369.95,370.105,369.84,370.075,41022
15:17:00,370.0775,370.38,370.02,370.205,53839
15:18:00,370.23,370.3382,370.15,370.3382,36074
15:19:00,370.29,370.48,370.25,370.3507,49670
15:20:00,370.35,370.57,370.3,370.33,58205
15:21:00,370.3,370.54,370.25,370.4,34095
15:22:00,370.38,370.61,370.3,370.32,88590
15:23:00,370.345,370.36,370.1,370.315,35849
15:24:00,370.31,370.8895,370.22,370.6899,75838
15:25:00,370.655,370.92,370.48,370.49,32835
15:26:00,370.57,370.62,370.17,370.225,57265
15:27:00,370.19,370.47,370.18,370.44,41518
15:28:00,370.44,370.57,370.22,370.245,47792
15:29:00,370.22,371.2,370.22,371.01,89905
15:30:00,371.01,371.26,370.63,370.665,91402
15:31:00,370.63,371,370.51,370.965,55047
15:32:00,370.9521,371.28,370.83,371.28,42232
15:33:00,371.2658,371.36,370.89,371.05,44816
15:34:00,371.0694,371.216,370.955,370.955,32539
15:35:00,370.95,371,370.5,370.57,40697
15:36:00,370.5101,370.8599,370.46,370.71,57403
15:37:00,370.67,370.83,370.46,370.55,54604
15:38:00,370.515,370.66,370.38,370.61,45010
15:39:00,370.54,371.13,370.54,370.825,44668
15:40:00,370.85,371.08,370.72,371.03,67008
15:41:00,371,371.445,371,371.42,61687
15:42:00,371.43,371.55,371,371.21,68545
15:43:00,371.25,371.51,371.11,371.48,69782
15:44:00,371.48,371.72,371.39,371.51,100266
15:45:00,371.52,371.9,371.52,371.67,59958
15:46:00,371.7,371.7,371.19,371.5395,55078
15:47:00,371.54,371.54,371.16,371.385,40414
15:48:00,371.42,371.65,371.29,371.5901,47503
15:49:00,371.65,371.85,371.64,371.75,42823
15:50:00,371.75,371.76,371.03,371.03,65308
15:51:00,371.12,371.22,370.68,370.745,93781
15:52:00,370.78,370.8,370.51,370.575,88842
15:53:00,370.6,370.6,370.08,370.27,140074
15:54:00,370.265,370.535,369.95,370.41,118303
15:55:00,370.41,370.75,369.815,370.32,180759
15:56:00,370.31,370.46,369.94,369.98,144211
15:57:00,369.98,370.08,369.89,369.925,129737
15:58:00,369.91,370,369.8,369.96,159753
15:59:00,369.96,369.98,369.425,369.59,446082
