time,open,high,low,close,volume
11:44:00,398.94,399.0999,398.9,399.06,20719
11:45:00,399.09,399.2,399.03,399.2,17502
11:46:00,399.17,399.24,399.0301,399.185,24050
11:47:00,399.185,399.59,399.09,399.115,39881
11:48:00,399.12,399.3521,398.77,398.92,66986
11:49:00,398.92,399.1,398.73,399.07,54752
11:50:00,399.04,399.6,399.0101,399.495,38245
11:51:00,399.495,399.88,399.45,399.57,32964
11:52:00,399.605,399.7,399.405,399.45,26033
11:53:00,399.41,399.5799,399.34,399.51,15595
11:54:00,399.535,399.7299,399.37,399.72,31664
11:55:00,399.71,399.77,399.3701,399.47,22058
11:56:00,399.46,399.78,399.445,399.7099,30439
11:57:00,399.6401,400.08,399.57,399.86,191297
11:58:00,399.895,400.34,399.875,400.2901,41238
11:59:00,400.315,400.5,400.23,400.43,47527
12:00:00,400.415,400.62,400.018,400.185,71539
12:01:00,400.14,400.5882,400.01,400.2699,35404
12:02:00,400.195,400.26,400.07,400.1351,22175
12:03:00,400.135,400.55,400.09,400.42,37175
12:04:00,400.42,400.42,400.1606,400.25,30435
12:05:00,400.28,400.28,399.67,399.705,38749
12:06:00,399.74,399.87,399.509,399.8,26671
12:07:00,399.8,400.28,399.66,400.055,57059
12:08:00,400.0643,400.3,400.05,400.225,20328
12:09:00,400.21,400.345,400.0749,400.245,30013
12:10:00,400.2,400.37,400.09,400.3,35846
12:11:00,400.2501,400.33,399.7911,399.9,61142
12:12:00,399.89,399.91,399.55,399.65,34238
12:13:00,399.62,400.39,399.566,400.23,42591
12:14:00,400.191,400.26,399.84,399.88,44031
12:15:00,399.895,400.1199,399.8848,399.945,31711
12:16:00,399.945,400.29,399.94,400.245,45682
12:17:00,400.245,400.41,400.01,400.4,32796
12:18:00,400.43,400.6,400.3758,400.435,41159
12:19:00,400.44,400.46,400,400.14,32426
12:20:00,400.11,400.29,399.89,399.925,32617
12:21:00,399.925,400.49,399.925,400.385,43382
12:22:00,400.385,400.54,400.19,400.215,29991
12:23:00,400.215,400.35,400.06,400.175,42180
12:24:00,400.16,400.29,400.13,400.25,41579
12:25:00,400.29,400.5,400.27,400.36,38649
12:26:00,400.36,400.48,400.21,400.235,28148
12:27:00,400.2175,400.71,400.2175,400.53,52695
12:28:00,400.525,400.71,400.38,400.67,36142
12:29:00,400.67,400.86,400.585,400.7227,54281
12:30:00,400.75,401.15,400.705,401.1252,90429
12:31:00,401.1091,401.59,401.1091,401.27,60409
12:32:00,401.27,402.04,401.23,401.8601,89964
12:33:00,401.87,402,401.5,401.57,70540
12:34:00,401.575,401.605,401.04,401.395,42550
12:35:00,401.4,401.6,401.29,401.425,52975
12:36:00,401.425,401.64,401.22,401.55,40341
12:37:00,401.55,401.58,401.2801,401.45,23050
12:38:00,401.465,401.6,401.255,401.4837,28137
12:39:00,401.44,401.4999,401.2,401.215,32429
12:40:00,401.2,401.38,401.06,401.35,18824
12:41:00,401.31,401.6399,401.31,401.43,39859
12:42:00,401.32,401.6,401.27,401.425,42097
12:43:00,401.43,401.6399,401.4,401.455,31950
12:44:00,401.4599,401.61,401.4347,401.495,58444
12:45:00,401.5,402.08,401.5,402.005,75838
12:46:00,402.035,402.4099,401.985,402.355,84384
12:47:00,402.355,403.07,402.32,402.965,144423
12:48:00,402.95,403.54,402.91,403.5259,93284
12:49:00,403.53,403.71,403.25,403.46,109529
12:50:00,403.475,403.79,403.43,403.755,50329
12:51:00,403.76,404.05,403.55,403.6,87995
12:52:00,403.5507,403.97,403.5,403.905,53835
12:53:00,403.92,404.26,403.905,403.99,94384
12:54:00,404.04,404.14,403.425,404.0251,114193
12:55:00,404.025,404.44,403.95,404.075,61040
12:56:00,404.03,404.48,403.93,403.99,84356
12:57:00,403.99,404.09,403.1501,403.215,97797
12:58:00,403.215,403.42,403.07,403.15,78219
12:59:00,403.15,403.33,402.88,403.03,44560
13:00:00,403.06,403.24,402.94,402.9401,44461
13:01:00,402.995,403.15,402.84,403.065,39715
13:02:00,403.02,403.02,402.2,402.66,118181
13:03:00,402.59,402.92,402.52,402.575,51963
13:04:00,402.54,402.64,402.13,402.47,82032
13:05:00,402.39,402.48,401.966,402.3185,35467
13:06:00,402.32,402.36,402.03,402.075,46389
13:07:00,402.075,402.1199,401.6876,402.06,49737
13:08:00,402.04,402.15,401.7476,402.05,27490
13:09:00,402.05,402.09,401.37,401.44,67738
13:10:00,401.41,401.78,401.33,401.725,58767
13:11:00,401.6962,401.98,401.56,401.655,36374
13:12:00,401.655,401.79,401.5605,401.715,22690
13:13:00,401.68,401.85,401.59,401.685,28063
13:14:00,401.68,401.7299,401.38,401.4964,32242
13:15:00,401.46,401.95,401.41,401.84,36222
13:16:00,401.905,402.07,401.76,401.91,44723
13:17:00,401.905,402.13,401.75,402.01,42660
13:18:00,402.01,402.21,401.915,402.12,24398
13:19:00,402.12,402.4999,402.1,402.44,42361
13:20:00,402.5,402.55,402.25,402.32,34909
13:21:00,402.29,402.55,402.22,402.48,22110
13:22:00,402.5,403.03,402.4725,402.9,89579
13:23:00,402.95,402.98,402.81,402.945,57392
13:24:00,402.9548,402.96,402.52,402.645,81950
13:25:00,402.645,403.2,402.64,403.1,38254
13:26:00,403.1,403.3495,402.97,403.315,41864
13:27:00,403.315,403.5,403.14,403.455,44323
13:28:00,403.49,403.83,403.4,403.765,44892
13:29:00,403.79,403.94,403.58,403.75,40083
13:30:00,403.75,403.98,403.725,403.85,30093
13:31:00,403.85,403.94,403.66,403.94,45576
13:32:00,403.9,403.92,403.342,403.342,47130
13:33:00,403.42,403.44,403,403.17,33929
13:34:00,403.11,403.1475,402.72,402.72,30196
13:35:00,402.7,402.77,402.3701,402.42,24987
13:36:00,402.415,402.605,402.13,402.14,51385
13:37:00,402.15,402.67,402,402.4,77664
13:38:00,402.34,402.67,402.2,402.57,50517
13:39:00,402.61,402.8,402.5001,402.8,32973
13:40:00,402.75,402.78,402.41,402.49,32516
13:41:00,402.49,402.61,402.3,402.43,62828
13:42:00,402.4,402.83,402.3001,402.685,48414
13:43:00,402.72,402.73,402.5,402.73,20748
13:44:00,402.71,402.99,402.67,402.98,27566
13:45:00,402.98,403.11,402.68,402.745,55875
13:46:00,402.745,402.85,402.6,402.85,34933
13:47:00,402.8,402.85,402.64,402.64,43352
13:48:00,402.67,402.75,402.58,402.675,20548
13:49:00,402.675,402.82,402.65,402.695,13582
13:50:00,402.6951,402.85,402.685,402.745,25009
13:51:00,402.745,402.75,402.55,402.65,22177
13:52:00,402.62,402.6799,402.13,402.3,50179
13:53:00,402.3,402.93,402.26,402.9,44445
13:54:00,402.864,403.05,402.4813,402.595,60526
13:55:00,402.55,402.631,402.454,402.625,17618
13:56:00,402.625,402.795,402.45,402.715,25967
13:57:00,402.68,402.7,402.48,402.57,27807
13:58:00,402.56,402.73,402.47,402.585,30053
13:59:00,402.585,402.78,402.5501,402.66,23627
14:00:00,402.66,402.88,402.515,402.825,40474
14:01:00,402.85,403.07,402.75,403,24919
14:02:00,403.015,403.1499,402.86,403.065,57633
14:03:00,403.065,403.21,402.96,403.19,59369
14:04:00,403.15,403.2,402.86,402.99,47236
14:05:00,403,403.0505,402.85,402.85,30197
14:06:00,402.89,402.95,402.66,402.7,27162
14:07:00,402.7,403.3,402.535,403.2,76734
14:08:00,403.15,403.87,403.08,403.76,71723
14:09:00,403.76,404.36,403.6929,404.165,125500
14:10:00,404.165,404.41,403.5,403.505,129174
14:11:00,403.5,404.32,403.41,404.23,37706
14:12:00,404.27,404.6,403.86,403.86,70967
14:13:00,403.91,403.91,403.62,403.6695,41428
14:14:00,403.646,403.92,403.61,403.91,50535
14:15:00,403.89,404,403.76,403.815,33267
14:16:00,403.88,404.06,403.71,403.865,51570
14:17:00,403.865,404.06,403.76,404.02,33235
14:18:00,403.9601,404.6,403.78,404.55,53052
14:19:00,404.55,404.68,404.39,404.6057,80651
14:20:00,404.63,404.75,404.44,404.58,80149
14:21:00,404.57,404.61,404.2,404.27,60286
14:22:00,404.27,404.7,404.201,404.57,56733
14:23:00,404.55,404.68,404.44,404.535,78825
14:24:00,404.54,404.54,404.0638,404.2,93737
14:25:00,404.22,404.28,403.94,404.14,84993
14:26:00,404.175,404.48,404.095,404.4,52744
14:27:00,404.4,404.43,404.09,404.205,50092
14:28:00,404.19,404.49,404.19,404.29,36934
14:29:00,404.32,404.5,403.96,404.0599,61102
14:30:00,404.015,404.11,403.6,404.06,78445
14:31:00,404.11,404.375,404.0825,404.3,107749
14:32:00,404.265,404.57,404.23,404.23,54821
14:33:00,404.27,404.38,404.12,404.3,46894
14:34:00,404.295,404.429,404.17,404.405,44343
14:35:00,404.405,404.66,404.32,404.59,57726
14:36:00,404.59,404.85,404.55,404.8,52746
14:37:00,404.83,404.85,404.628,404.66,69926
14:38:00,404.66,404.8299,404.5001,404.57,57875
14:39:00,404.59,404.59,404.15,404.17,53029
14:40:00,404.23,404.43,404.04,404.1318,26044
14:41:00,404.11,404.22,403.87,404.11,41502
14:42:00,404.115,404.15,403.86,404.015,30365
14:43:00,404.015,404.15,403.99,404.01,35448
14:44:00,404.005,404.14,403.9304,404.09,34659
14:45:00,404.065,404.26,403.98,404.0672,42953
14:46:00,404.09,404.38,404.08,404.34,34021
14:47:00,404.34,404.58,404.21,404.555,43317
14:48:00,404.54,404.78,404.27,404.72,60250
14:49:00,404.74,404.74,404.53,404.605,28883
14:50:00,404.605,404.74,404.49,404.68,37110
14:51:00,404.7028,404.795,404.48,404.6258,33704
14:52:00,404.59,404.68,404.495,404.625,18707
14:53:00,404.625,404.64,404.4501,404.53,26890
14:54:00,404.53,404.6,404.33,404.5765,53693
14:55:00,404.54,405.17,404.5,405.1172,135564
14:56:00,405.1582,405.44,405,405.09,95183
14:57:00,405.09,405.51,405.04,405.34,44632
14:58:00,405.28,405.77,405.25,405.7699,64909
14:59:00,405.75,405.78,405.41,405.57,85040
15:00:00,405.6263,405.74,405.13,405.57,96758
15:01:00,405.59,405.75,405.49,405.71,51483
15:02:00,405.71,405.99,405.55,405.72,124709
15:03:00,405.72,405.72,405.3,405.45,54994
15:04:00,405.445,405.6875,405.01,405.07,117235
15:05:00,405.1,405.32,404.91,404.93,102596
15:06:00,404.93,405.14,404.59,405.09,72405
15:07:00,405.09,405.15,404.44,404.525,46289
15:08:00,404.5,404.6175,403.64,403.67,87871
15:09:00,403.72,403.8,403.18,403.2,84783
15:10:00,403.16,403.2,402.67,402.72,73450
15:11:00,402.75,403.87,402.54,403.72,97992
15:12:00,403.71,403.73,403.2,403.2,76401
15:13:00,403.22,403.33,402.61,402.765,98339
15:14:00,402.7651,402.98,402.4,402.42,68125
15:15:00,402.45,403.14,402.34,402.945,128309
15:16:00,402.945,402.96,402.6301,402.77,43939
15:17:00,402.75,402.88,402.28,402.315,49814
15:18:00,402.315,402.43,402.02,402.12,81666
15:19:00,402.07,402.48,402.0301,402.38,49424
15:20:00,402.385,402.8082,402.245,402.775,75431
15:21:00,402.775,402.775,402.42,402.68,46197
15:22:00,402.7,402.7899,402.5,402.61,32052
15:23:00,402.645,403.1699,402.54,403.06,61590
15:24:00,403.02,403.05,402.68,402.76,37230
15:25:00,402.745,402.93,402.7001,402.85,37985
15:26:00,402.84,402.9399,402.34,402.35,55744
15:27:00,402.34,402.5699,402.04,402.0404,62882
15:28:00,402.08,402.25,402.03,402.08,47438
15:29:00,402.055,402.055,401.73,401.75,89609
15:30:00,401.75,401.84,401.19,401.19,75038
15:31:00,401.18,401.18,400.6,400.665,66295
15:32:00,400.665,400.7,400.36,400.36,77356
15:33:00,400.34,400.44,399.91,400.385,85431
15:34:00,400.41,400.7,400.22,400.41,51541
15:35:00,400.43,400.58,400.15,400.24,61905
15:36:00,400.24,400.43,399.9,400.04,40457
15:37:00,400.04,400.31,399.98,400.02,51621
15:38:00,400.02,400.02,399.76,399.92,62155
15:39:00,399.92,400.27,399.9,400.03,44425
15:40:00,400.03,400.3348,399.95,400.1,75623
15:41:00,400.0896,400.71,400.02,400.335,88854
15:42:00,400.335,400.58,400.27,400.535,53837
15:43:00,400.52,400.6,400.31,400.5,64196
15:44:00,400.49,400.61,400.1,400.115,95658
15:45:00,400.11,400.27,399.9401,400.02,83601
15:46:00,400,400.01,399.61,399.75,75453
15:47:00,399.8,399.85,399.42,399.42,84646
15:48:00,399.435,400.04,399,399.93,141933
15:49:00,399.94,400.05,399.5,400.03,90800
15:50:00,399.94,400.43,399.5,400.34,83055
15:51:00,400.36,400.8,400.32,400.67,99432
15:52:00,400.65,400.94,400.55,400.65,95517
15:53:00,400.66,401.38,400.63,401.075,91770
15:54:00,401.1,401.32,400.71,400.985,101991
15:55:00,400.98,400.985,400.21,400.45,174819
15:56:00,400.46,400.87,400.44,400.85,118716
15:57:00,400.86,401.07,400.725,400.7707,147595
15:58:00,400.75,400.81,400.55,400.61,225579
15:59:00,400.59,401.2,400.57,401.13,602241
